"","wavelength","nadir","nadir","nadir","nadir","nadir","nadir","45","45","45","45","45","45","45","45","70","70","70","70","70","70","-70","-70","-70","-70","-70","-70","-70","-45","-45","-45","-45","-45","-45","-45","-45","-45"
"343",661,82.239926767817,82.1775205167899,81.4803702902937,81.4445252137607,79.2053099075413,79.3094729104928,77.6262504530602,77.5773545372281,77.2787911309917,77.0463078978593,76.8596823949311,76.2994850841482,75.8353698205651,76.1278307886975,73.9759785314492,73.69541004251,73.3188011946104,73.0887033774769,72.6656543698165,72.4145922164948,70.383168177581,69.9732498754865,69.6961280671835,69.2594077225583,69.1388128599919,68.9369697182337,68.6569917553179,67.0199495909325,66.9152372856578,66.6135146642231,66.4515678050007,65.9615445943816,66.0698389234125,65.9983270668533,65.9177313268797,65.9135816893634
"344",662,83.0010593935774,82.9488521050691,82.2510665363369,82.213794963883,79.9651928885206,80.0498657367216,78.3673210860465,78.3045604942391,78.0194416298049,77.7749740287961,77.5911341365199,77.0354874381028,76.570740586355,76.8685350175024,74.7028690898068,74.3989765078959,74.0444487197008,73.8068540969339,73.373686314056,73.1237228474846,71.0744961470774,70.6651594596775,70.3925611723648,69.9396399667673,69.8166170148285,69.626587814431,69.3270543294687,67.6937429848206,67.5834584777212,67.2929584918621,67.1249118772815,66.6203612555753,66.7326147187466,66.6638095153409,66.5925818289215,66.5808315091023
"345",663,83.6842460435319,83.6434849865438,82.9444826566101,82.9053865691938,80.643033747342,80.7161473737497,79.0311772983192,78.9534697584051,78.6856860206511,78.4236652488265,78.2473309081571,77.6953426811174,77.2357717748415,77.5337505542986,75.3557219731967,75.0340923060935,74.6943417842576,74.4543137594578,74.0087184430129,73.7602704308722,71.6950931590737,71.2889064805507,71.0180002054987,70.5498464161721,70.4256270187221,70.2493197078817,69.9279459031803,68.3014339011972,68.1817393010405,67.9124687668271,67.7320579599179,67.2131179633129,67.3259385847191,67.2649154748221,67.2031094727425,67.1836313879023
"346",664,84.2736689499321,84.2401074913913,83.5354366644786,83.4935870147929,81.2162866229715,81.2904780370546,79.596193637979,79.5110532043382,79.2533593240677,78.9760513169772,78.8070340107042,78.2551104317308,77.8027455519359,78.09846988857,75.9076693160924,75.5875684805253,75.2416715310351,75.0056722056076,74.5478405592285,74.3007407323905,72.2257069409885,71.8199744527476,71.5448628155857,71.0702471311284,70.9462247852173,70.7800261409872,70.4435702951787,68.8170933345757,68.6915511750982,68.4480419642979,68.244374038628,67.7242011074742,67.8297745129038,67.7820730014356,67.7200522271998,67.6999710313459
"347",665,84.7588988119048,84.7258371557938,84.0101870277094,83.9647787841695,81.6736139819826,81.7611695969518,80.0507617232235,79.9690314836972,79.7094580600445,79.4234621120177,79.2589660958045,78.7029207236413,78.2565962736835,78.549103508643,76.3449738357872,76.0488974144718,75.6736405158141,75.4472566617613,74.9793736697903,74.7330715772537,72.6558234171073,72.2452608528629,71.9605273006366,71.4903300604605,71.3678057280454,71.2054092332831,70.8647038945622,69.2281281547035,69.1028634461013,68.8840709432719,68.6481764761306,68.1431961737216,68.2335954897786,68.2028850223267,68.1284330813279,68.1173444957881
"348",666,85.1386698991733,85.1021261357948,84.3744477315666,84.3259138392856,82.0227390560378,82.1269953638472,80.4003080972345,80.3272026694724,80.0599598781883,79.7702542325006,79.6087899843999,79.0474304127402,78.6037744787794,78.8914792326495,76.6762279818386,76.4121313498236,76.0012789573078,75.7853548302652,75.3107384511587,75.0646420318583,72.9897885982164,72.571073622206,72.2778138824147,71.8153440275105,71.6950935253951,71.5323084268194,71.1938105119618,69.5446240817327,69.4200969458588,69.2192273655385,68.9552026892449,68.4685301758073,68.5430453994289,68.5271559754819,68.4375679805615,68.4394088374305
"349",667,85.412607859819,85.3718209751152,84.6358252798542,84.5859450202281,82.2732391961422,82.3877462756308,80.6519163607029,80.5861505587875,80.3126888009773,80.0220514398128,79.8638163376647,79.2992930836916,78.8528236738689,79.1333136825868,76.9121963090852,76.6717660847511,76.2379348894133,76.0281960514018,75.5512134835169,75.3047222924247,73.2333939970895,72.8056088381562,72.5120176236835,72.0520709809784,71.9343028990457,71.7695220041763,71.4344908417709,69.7788729012599,69.64907826187,69.4535718510077,69.1796629057134,68.6994901794368,68.765341135938,68.7558771902405,68.6591359465368,68.6713933542242
"350",668,85.5835888667554,85.5403306515649,84.8032177478265,84.7548527269219,82.4355250713404,82.5468746380773,80.8141213097643,80.7493270377654,80.4766041985126,80.1859270998389,80.0322854347531,79.4691139516894,79.0134257131609,79.2841881326803,77.0644050404513,76.8268730351323,76.3964492877001,76.1851188771993,75.7106889856878,75.4633625178109,73.3935555294619,72.9581436717796,72.6769650990372,72.2082756056894,72.0927342186232,71.9263585311021,71.5921148023613,69.9422974118534,69.7972230564217,69.5908671201585,69.3349074674074,68.8388927880019,68.9089978215776,68.8932642848132,68.8049145963788,68.8202070365246
"351",669,85.6690271677592,85.6245247102604,84.891299804799,84.8472131530879,82.5237343918999,82.6242083403396,80.9019482579654,80.8330116110663,80.5657433189567,80.2754379803122,80.1265953005654,79.5672818979469,79.1003537462567,79.3620235730749,77.1477869834034,76.8969882114028,76.4873952933706,76.2704228442155,75.8017907496043,75.5541012743793,73.4822180387895,73.0427905197664,72.7799150234011,72.2961179047927,72.1825434479989,72.0144088309164,71.6799652221661,70.0424338401819,69.879054178923,69.6514336550649,69.4304408495092,68.9053405735499,68.9883369451528,68.9579536111149,68.8871225186474,68.9002713519584
"352",670,85.6903998278224,85.6444754718291,84.916360449771,84.878886835135,82.5530464287749,82.6441515997766,80.9322363618904,80.8570685956385,80.5955624766553,80.3059527034855,80.1603058855767,79.6041253468819,79.1298037385539,79.3870716148348,77.1782269511212,76.9073666691842,76.5207122775724,76.2997938880694,75.8379090517433,75.5914520004886,73.5127317550253,73.0750130332256,72.826290654559,72.328986199156,72.2172434976871,72.0459015277088,71.7135362751727,70.0857322697093,69.9110806566265,69.6602191776165,69.4746927594943,68.9218476623269,69.0193026453809,68.9726115460596,68.9181015359869,68.9281072085718
"353",671,85.6683365074212,85.6195648157156,84.8942415075378,84.8651370971505,82.5380935309881,82.6298939827212,80.9211112167764,80.8405581059492,80.5810012884939,80.2923120790998,80.1466527202097,79.5898972413798,79.1173443594421,79.3784956853978,77.1709263952096,76.8822180411521,76.5062349090407,76.2883079671387,75.8319722344003,75.5892773338192,73.4981164825074,73.069592815031,72.8216398499913,72.3198361344711,72.2099130106454,72.0327515686007,71.7077125384124,70.0787214582763,69.9089940632924,69.6409515768179,69.4759086668207,68.9102774310577,69.0170862079222,68.9588155608029,68.9100192286706,68.9195305132155
"354",672,85.6120628862534,85.5598830477171,84.8347672663989,84.8131912336395,82.4861488039908,82.5882796136225,80.875096634098,80.7917178368699,80.5300465507379,80.2422543043979,80.0945056829336,79.5338349905465,79.0701033998652,79.3408167275352,77.1318918430295,76.8316826995959,76.4523895241464,76.2428332004394,75.7906930415164,75.552683066364,73.4469454203298,73.0321339665356,72.7731880407487,72.275801137539,72.1677869063459,71.9826531174546,71.6691753543446,70.0289893671706,69.877486258242,69.6009435485378,69.4398558650973,68.8770076838313,68.9867486003717,68.9234898715715,68.8726987449855,68.8808703849344
"355",673,85.5226369702709,85.4688657323073,84.7434521797109,84.7245210341555,82.3992145708924,82.5144458069009,80.7938395076408,80.7110343309232,80.4457053625156,80.1584305966677,80.0096079176558,79.4444486654861,78.9891631879933,79.2680685532609,77.0605443021309,76.7558244364499,76.3665937939965,76.1643591497222,75.7163325277071,75.4805032276488,73.3646070532655,72.9616675476534,72.6893621570666,72.199844689131,72.0939147563713,71.9002773603432,71.5987308061716,69.9448825724436,69.813370967663,69.5357510218972,69.3705267473766,68.8173252638252,68.9260953297522,68.8630638500376,68.8142841216911,68.8116613866269
"356",674,85.40091376715,85.3497480422512,84.6256485705245,84.6004531596036,82.2791529169884,82.4032960102102,80.6768394165571,80.5988059884911,80.3308358113103,80.0433505344257,79.8975760987324,79.3301509623906,78.8754523991219,79.1541017861233,76.9561519911318,76.654455415587,76.2561725762307,76.0537339730992,75.6110276047591,75.3714452827237,73.2563712541641,72.8570862324311,72.5785478773569,72.0948100260821,71.9912191469392,71.7901932264956,71.4970439828339,69.8347051825066,69.7133177295226,69.4406834490796,69.2718363027183,68.726293959384,68.832780009419,68.7737421899061,68.7427541622962,68.7112901586391
"357",675,85.2456607457677,85.2011833146379,84.4810782410225,84.4406718411437,82.1257182430245,82.2514416795833,80.5237814217934,80.4537209123612,80.1849448205886,79.8969715842692,79.7592137927045,79.1926405764749,78.728074695402,78.9964632810022,76.8171962015886,76.5247147308781,76.1226159553407,75.9106903795531,75.4746659305421,75.2250268931902,73.1234454707923,72.7176591426847,72.443583603172,71.9611076469988,71.859662521789,71.6539640482734,71.3636923206135,69.7019069151088,69.5762316014518,69.3118096182797,69.1445052470485,68.6004729809937,68.7049425448655,68.6520240479868,68.6554914372503,68.5791313098703
"358",676,85.0520338170741,85.0138980566647,84.2997218799386,84.2420198153643,81.9350185385541,82.0584492202999,80.3346714780889,80.2716813011535,80.0017416141656,79.7148359176,79.586997622591,79.0220006088113,78.5429763650032,78.7990945780248,76.6407967975873,76.3591169168052,75.9573195345951,75.7330312891931,75.3032438288753,75.0421674056278,72.9600089301637,72.5433066757539,72.277710639369,71.7949392783982,71.6940861139614,71.487953308725,71.196371556357,69.5415391228615,69.4048852141117,69.1465120111155,68.983728026574,68.4390087024017,68.5415641539612,68.4949180185955,68.5315464459958,68.4145386341491
"359",677,84.8148297163181,84.7778304385451,84.0705914053755,84.0010572272895,81.7027991512121,81.8241789124681,80.1095474536272,80.0483122904857,79.774358824568,79.4920465970528,79.3725760824319,78.8071589694842,78.3157896897754,78.5665731798592,76.4239382468903,76.1497165873964,75.7506750035931,75.5183677012775,75.0923706236554,74.8239255666186,72.759541890546,72.3340139994594,72.0732158428894,71.5920880771121,71.4888218432087,71.2880073568645,70.9925902886379,69.3478179263938,69.2024358350112,68.9423037582949,68.7841494903913,68.2413047952302,68.3417097245508,68.2994833604918,68.3481465317116,68.2168638552092
"360",678,84.5174571969735,84.47338931324,83.7729302114444,83.7027634852861,81.4136190070708,81.5361120869294,79.8359373800457,79.7680007376449,79.4860558507674,79.2127071900721,79.097523140169,78.5279532639533,78.0318584112042,78.2903906430022,76.1528276910091,75.8791695510302,75.4838314121589,75.2532817461811,74.8272468970768,74.559512522894,72.5057934303435,72.0786133344748,71.8133257263375,71.3384286890359,71.2287798633503,71.0397393526453,70.7394776689112,69.105267736355,68.9602182380233,68.6871416505658,68.531400587531,67.9966014403691,68.0942994864977,68.0531751652108,68.079197299941,67.9750428622718
"361",679,84.091660854629,84.0377516282882,83.3416645713003,83.2795793636704,81.001287297864,81.1255701682328,79.4446155829092,79.3641485056079,79.0752999321326,78.8110195635743,78.6977073949417,78.1229808724448,77.6298499777951,77.9026711661154,75.7647784906264,75.4874918061012,75.0960064819827,74.8743205933419,74.4458516177676,74.1843901018302,72.1383649270974,71.7153390314,71.4401624987122,70.9748835566363,70.8561263536965,70.6823372767654,70.3770741365789,68.7544443265945,68.6159317776993,68.3256279786252,68.1702186683746,67.6480298417015,67.7422301316971,67.6998770450185,67.6835345413086,67.6307577528531
"362",680,83.4545415580042,83.3958406481922,82.6991594807732,82.6490540477219,80.3852286733381,80.5079565758265,78.8502700756356,78.7557062331047,78.4678623854054,78.2070414098146,78.0960426825755,77.5191500154456,77.0352018752779,77.3187118203372,75.1832455172642,74.9026134919337,74.514532888301,74.3038494661087,73.8727792255116,73.6187853842351,71.5843445015801,71.1680839433661,70.8841977349988,70.4296338368131,70.300912110018,70.1418303230058,69.8320732719021,68.2234409682424,68.0920733459304,67.7900766018221,67.6337501716571,67.1256520407906,67.2153534066282,67.1711226800841,67.1157226470262,67.1122969750302
"363",681,82.5277828250635,82.4764545218201,81.7720931586923,81.7332462789111,79.4893850878298,79.603570230254,77.972356309385,77.8661969092615,77.5934421033655,77.3253501283834,77.219738485293,76.6473311858209,76.1772922548407,76.4584891425993,74.3359033576447,74.056386710202,73.6707728358707,73.4684855268678,73.0368158975843,72.7873873031764,70.774771720551,70.3649144566014,70.0796778237912,69.6346819785404,69.4970400923668,69.3482864875417,69.0352376619005,67.4443558377988,67.3155241857098,67.0164354999205,66.8587817615119,66.3633058935475,66.4473929488931,66.4021573193108,66.3324605357576,66.3517932756013
"364",682,81.2954691343546,81.2611547607812,80.5458749806629,80.5156208938992,78.2992096272918,78.3993712934209,76.7952476776858,76.6814041049404,76.4352190758527,76.152066748046,76.0544965042342,75.4923474344681,75.0391590373421,75.3057006236685,73.2078858956576,72.9340676938212,72.5509568967977,72.3527442159652,71.9238258006761,71.6756417523918,69.694492050076,69.2907279621644,69.0122496228416,68.5740646233284,68.4308671906838,68.2867695045977,67.972736999289,66.4038207595056,66.272867375008,65.9901382974126,65.8316682408084,65.3462446077731,65.4247957110932,65.3787662885844,65.3195102705167,65.3337273841476
"365",683,79.7867431404045,79.769601983837,79.0483226245463,79.0239825378608,76.8445710303705,76.9304543456166,75.3501931997637,75.2320682029214,75.014990657894,74.7177514159382,74.6282542117324,74.0779796076715,73.6425865238608,73.8900550644677,71.8258169393739,71.5594744657973,71.1809347216218,70.9829478749999,70.5608876928492,70.312865710298,68.3672028530033,67.9714581010809,67.7046749856189,67.2693910042354,67.1266259683237,66.9820541580354,66.6707490647285,65.127844943366,64.993795196551,64.7323509675833,64.5745563280732,64.0968471334333,64.1720788355078,64.1232286417947,64.0836196853755,64.0803792019032
"366",684,78.0321325438737,78.0227589589431,77.3085795398658,77.2875061169485,75.1566738381573,75.2332909264634,73.6698301364152,73.550276442838,73.3558125250366,73.0542883178078,72.9702378837181,72.4292607311759,72.010615642155,72.2426259868793,70.2175895377613,69.9576439138107,69.587777520836,69.3867044136753,68.9763314314927,68.7296742899996,66.8178198248827,66.4342786714786,66.1808806628505,65.7434758768661,65.6097185893817,65.4601361582203,65.1566585305581,63.6436202061571,63.5092363459804,63.2653632722699,63.1107037932621,62.6386437564907,62.7149059140841,62.658966826264,62.6324351116185,62.6152021060365
"367",685,76.0942891415339,76.0796632832393,75.3878713817489,75.3675862062134,73.2959321957688,73.3701206125058,71.8158287349993,71.6972467157135,71.5142074614621,71.2217481173134,71.1389957307865,70.6035506129999,70.199375032417,70.4231575181015,68.4401670988207,68.1838965176659,67.8271115241794,67.6214664222891,67.2265548713306,66.9837609002518,65.1009620526627,64.7338495566043,64.4932547525273,64.0501336353211,63.9329951588247,63.77534358431,63.4844648147967,62.0040955353142,61.8734645341048,61.6390565496754,61.489789106483,61.0224767761561,61.1041009695316,61.0372212628113,61.0096708516869,60.9895614859879
